"","date","hour.ending","hour","solarTCR1","solarTCR2","solarTCR3","solarTCR4","solarTCR5","windTCR1","windTCR2","windTCR3","windTCR4","windTCR5"
"8424",2019-12-17,24,8424,-6.18211904827253,0,-1.45066446379597,0,-3.05771865406494,18900.5854041415,0,244.028697531041,0,308.05902374169
"8425",2019-12-18,1,8425,-6.02494653009611,0,-1.4421478426778,0,-3.0170845191272,19113.5880265567,0,244.249046283836,0,262.292282702381
"8426",2019-12-18,2,8426,-6.02494653009611,0,-1.43930896897174,0,-3.28374602965611,19142.9500966073,0,181.184025843289,0,295.52170892924
"8427",2019-12-18,3,8427,-6.2083144679686,0,-1.48331151141565,0,-2.92057844865006,18565.6433273322,0,123.914479448875,0,316.703257586253
"8428",2019-12-18,4,8428,-6.18211904827253,0,-1.4421478426778,0,-3.00946561882637,17460.6814996418,0,159.577774165051,0,236.637302555717
"8429",2019-12-18,5,8429,-6.2083144679686,0,-1.44356727953083,0,-3.62405690975969,17839.4114524302,0,183.728601166669,0,255.394081972655
"8430",2019-12-18,6,8430,-6.62744118310572,0,-1.48473094826868,0,-3.65199287752938,18214.3751674531,0,242.326277029989,0,236.78923981678
"8431",2019-12-18,7,8431,-6.62744118310572,0,-1.71467971845943,0,-3.35231613236355,17546.7773517945,0,289.441669939408,0,220.006399406273
"8432",2019-12-18,8,8432,14.9313892267599,0,18.3107354040783,0,73.5477842373094,17079.2276732987,0,392.688643766476,0,230.756583320157
"8433",2019-12-18,9,8433,296.401173861033,0,197.843947448934,0,960.809358403464,15742.3634013316,0,393.461373639293,0,201.685505574352
"8434",2019-12-18,10,8434,655.330814536584,0,428.762193010304,0,1525.29876095855,13820.7199384636,0,413.914567460437,0,228.938317736947
"8435",2019-12-18,11,8435,670.28839918304,0,558.141023290221,0,1602.46044357188,10889.3429832045,0,463.864309395543,0,259.104090994835
"8436",2019-12-18,12,8436,568.231044047151,0,543.349071844802,0,1515.6151386762,8705.6929113241,0,531.257824514295,0,245.133335301375
"8437",2019-12-18,13,8437,728.835162203757,0,389.144291005402,0,1493.13430352189,7808.53046412469,0,562.571495219806,0,194.945469042617
"8438",2019-12-18,14,8438,810.433894557015,0,291.837636419683,0,1587.99469153405,6909.64790149938,0,580.350319246744,0,184.00225008394
"8439",2019-12-18,15,8439,580.962018019442,0,299.271227218997,0,1595.99707648335,6559.31486671467,0,612.801955429022,0,207.012027423249
"8440",2019-12-18,16,8440,358.798663577071,0,138.016103530601,0,1149.09524153778,6474.52304221651,0,664.179436543201,0,264.49288221302
"8441",2019-12-18,17,8441,65.069422525038,0,10.696876124429,0,192.222314956413,6098.15234998737,0,706.718819737028,0,250.758750122854
"8442",2019-12-18,18,8442,-5.84157859222362,0,-1.72745465013669,0,-3.37009356639881,5692.70698853941,0,751.712223972265,0,207.163964684312
"8443",2019-12-18,19,8443,-6.78461370128214,0,-1.74874620293213,0,-4.00246229136739,5110.1412129996,0,789.527692123281,0,184.881493578287
"8444",2019-12-18,20,8444,-6.75841828158607,0,-1.6990659130761,0,-3.81706905071395,4794.21906586219,0,777.939762507081,0,219.424803497123
"8445",2019-12-18,21,8445,-6.96798163915463,0,-1.74448789237304,0,-3.86532208595252,4843.47184720928,0,860.766745749727,0,312.593479213243
"8446",2019-12-18,22,8446,-6.78461370128214,0,-1.74590732922607,0,-3.91103548775748,6092.01398296876,0,909.717372107089,0,309.037898226898
"8447",2019-12-18,23,8447,-7.17754499672319,0,-1.76719888202151,0,-3.97198669016409,8260.86934636053,0,929.108062353108,0,313.764143355858
"8448",2019-12-18,24,8448,-6.62744118310572,0,-1.72461577643063,0,-4.02023972540265,10307.416352798,0,905.277193814453,0,317.186467891928
"8449",2019-12-19,1,8449,-6.78461370128214,0,-1.72745465013669,0,-3.99230375763296,12910.1354434646,0,1022.67176496143,0,256.371711070476
"8450",2019-12-19,2,8450,-6.96798163915463,0,-1.78990987166998,0,-3.56310570735308,15081.7790238809,0,974.62969989984,0,203.635782220453
"8451",2019-12-19,3,8451,-6.9941770588507,0,-1.73597127125487,0,-4.02531899226987,16962.9547338114,0,942.395393994293,0,226.724018965065
"8452",2019-12-19,4,8452,-6.81080912097821,0,-1.76436000831545,0,-4.10404762871174,18887.4421780444,0,830.83855555837,0,198.391455939016
"8453",2019-12-19,5,8453,-6.78461370128214,0,-1.82539579299571,0,-4.03039825913709,20183.5126901604,0,812.434906985833,0,163.977666308299
"8454",2019-12-19,6,8454,-6.44407324523323,0,-1.73029352384275,0,-4.25388600129466,21852.2605793392,0,696.739737863844,0,165.128404252742
"8455",2019-12-19,7,8455,-6.96798163915463,0,-1.85520396690933,0,-3.99738302450017,23065.4309649691,0,593.426357563331,0,196.595607328749
"8456",2019-12-19,8,8456,11.4473984071826,0,18.1191114289194,0,92.874394667072,23974.3639775766,0,394.768373775739,0,149.473884813733
"8457",2019-12-19,9,8457,311.122999730224,0,203.23071030618,0,1001.60095061409,24868.1033521829,0,300.374590249353,0,78.2651248707259
"8458",2019-12-19,10,8458,868.797289639859,0,440.393058584026,0,1702.48898562143,24029.0258999513,0,298.865352216505,0,118.899624493316
"8459",2019-12-19,11,8459,1251.7743255964,0,581.987562421113,0,1694.92341762271,23179.3918291084,0,399.670378906426,0,149.691827606242
"8460",2019-12-19,12,8460,1443.89153364738,0,634.635894736824,0,1532.41227420609,22002.1722848363,0,384.354631349094,0,161.753404437331
"8461",2019-12-19,13,8461,1464.61211062697,0,625.683506504768,0,1540.43497622286,20476.5585890027,0,317.078836796904,0,106.923979391844
"8462",2019-12-19,14,8462,1358.4682700185,0,549.618724424633,0,1566.21987447429,19422.1921763959,0,285.831572564838,0,50.5477832132427
"8463",2019-12-19,15,8463,1088.13153875505,0,402.301051196131,0,1600.78174587227,17904.9517107651,0,224.707432234533,0,52.2913255533072
"8464",2019-12-19,16,8464,559.324601350488,0,174.467241916394,0,1184.07869208574,15700.3599842483,0,131.988902924606,0,32.4410960116724
"8465",2019-12-19,17,8465,73.3733705686922,0,13.5925273046088,0,190.698534896247,13710.1306721416,0,89.6245913425896,0,15.2024438179771
"8466",2019-12-19,18,8466,-6.26070530736074,0,-1.67493548657461,0,-3.54278863988421,14266.7788980473,0,158.436790212218,0,10.790036310228
"8467",2019-12-19,19,8467,-6.39168240584109,0,-1.68487154454581,0,-4.02785862570348,15407.6572505782,0,294.829649716672,0,24.2825632475561
"8468",2019-12-19,20,8468,-6.41787782553716,0,-1.72461577643063,0,-3.89579768715582,16424.2712046729,0,552.41130478268,0,60.0040096333213
"8469",2019-12-19,21,8469,-6.75841828158607,0,-1.71042140790034,0,-3.95420925612882,16936.2092981992,0,680.304135686139,0,79.8928461839147
"8470",2019-12-19,22,8470,-6.60124576340965,0,-1.73029352384275,0,-4.3529317052054,16212.4267647141,0,768.090475104721,0,90.7675688363744
"8471",2019-12-19,23,8471,-6.60124576340965,0,-1.73029352384275,0,-3.78151418264343,14808.6409945937,0,765.766248534136,0,110.262862973068
"8472",2019-12-19,24,8472,-6.78461370128214,0,-1.65790224433825,0,-3.84754465191726,13018.3182640162,0,798.272217285596,0,113.761156139669
"8473",2019-12-20,1,8473,-6.41787782553716,0,-1.73597127125487,0,-3.85262391878447,11850.6601593559,0,794.324050591668,0,111.728683926108
"8474",2019-12-20,2,8474,-6.60124576340965,0,-1.73029352384275,0,-3.77135564890899,10817.2954552907,0,753.206369624783,0,123.363092883881
"8475",2019-12-20,3,8475,-6.60124576340965,0,-1.75584338719728,0,-3.98722449076574,10165.2644697583,0,697.717724109128,0,121.580943534858
"8476",2019-12-20,4,8476,-6.60124576340965,0,-1.75868226090334,0,-4.31737683713487,8972.12206149385,0,627.157827597463,0,120.823748004316
"8477",2019-12-20,5,8477,-6.78461370128214,0,-1.78707099796392,0,-4.27928233563074,7844.67862545651,0,533.283221954376,0,119.721580167918
"8478",2019-12-20,6,8478,-6.75841828158607,0,-1.73313239754881,0,-4.17769699828639,5861.16677159662,0,351.088006629079,0,121.030482310352
"8479",2019-12-20,7,8479,-6.96798163915463,0,-1.80268480334725,0,3.79929161667869,5093.88805252894,0,192.895712978182,0,126.719411888505
"8480",2019-12-20,8,8480,8.93263811635989,0,20.8557856815599,0,172.131274863134,4762.52347264031,0,157.039235793802,0,96.6694596574929
"8481",2019-12-20,9,8481,271.122593854325,0,216.346306828171,0,1053.23423795279,4571.10164999497,0,94.0526957309629,0,33.4548413436813
"8482",2019-12-20,10,8482,767.656774193333,0,492.128693003239,0,1616.55032986154,5421.4434990056,0,81.2634126406169,0,5.45853291178779
"8483",2019-12-20,11,8483,1036.89329782954,0,660.699594232149,0,1645.06787368754,5767.80439692153,0,74.2846959767321,0,-1.42472316930989
"8484",2019-12-20,12,8484,1251.22422178279,0,723.41741158325,0,1555.80991702992,5035.9574818886,0,61.4169325086781,0,-1.15322871921412
"8485",2019-12-20,13,8485,1282.81589793625,0,716.029242763232,0,1539.29468081117,3375.05091689568,0,48.570298373084,0,-1.01000916985168
"8486",2019-12-20,14,8486,1184.89741911234,0,635.867965925254,0,1612.34723652892,2592.66435111972,0,57.9577589373927,0,2.95405887902364
"8487",2019-12-20,15,8487,776.013113076379,0,456.380175859695,0,1658.49745528446,2340.69532339563,0,84.0192812885956,0,10.3753223107698
"8488",2019-12-20,16,8488,371.896373425107,0,194.252772210769,0,1115.11240656266,2821.29814713085,0,82.9899809501939,0,39.4364369574885
"8489",2019-12-20,17,8489,75.0760728489368,0,16.6045723067371,0,161.980360029,3852.98992098131,0,112.903078761223,0,70.8911861596386
"8490",2019-12-20,18,8490,-6.18211904827253,0,-1.56138053833226,0,-4.19801406575526,5459.1401931772,0,180.169817885216,0,74.1453833986305
"8491",2019-12-20,19,8491,-6.57505034371358,0,-1.65648280748522,0,-3.86786171938613,8276.09301131444,0,266.673304975878,0,108.037355714714
"8492",2019-12-20,20,8492,-6.75841828158607,0,-1.70474366048822,0,-4.0354775260043,10734.4081974985,0,345.238200013764,0,132.299992764098
"8493",2019-12-20,21,8493,-6.60124576340965,0,-1.65932168119128,0,-3.72310261367043,12341.0646383235,0,345.476659622954,0,107.769597426775
"8494",2019-12-20,22,8494,-6.75841828158607,0,-1.75868226090334,0,-4.04563605973874,13374.6781371385,0,418.985607250803,0,59.7910483903563
"8495",2019-12-20,23,8495,-6.78461370128214,0,-1.66216055489734,0,-4.18023663172,14727.2078992189,0,346.596514243326,0,71.5475053119344
"8496",2019-12-20,24,8496,-6.18211904827253,0,-1.71893802901852,0,-3.946590355828,15475.7884059636,0,366.521474752973,0,80.6114347054985
"8497",2019-12-21,1,8497,-6.23450988766467,0,-1.74306845552001,0,-3.71294407993599,16273.9133844519,0,508.972415721276,0,73.8838520476208
"8498",2019-12-21,2,8498,-6.39168240584109,0,-1.7231963395776,0,-3.87802025312056,15263.7037503842,0,534.569092758362,0,83.3201522695273
"8499",2019-12-21,3,8499,-6.2083144679686,0,-1.74164901866698,0,-4.03039825913709,15448.6569095327,0,732.864859418071,0,101.607420642033
"8500",2019-12-21,4,8500,-6.18211904827253,0,-1.76436000831545,0,-4.18531589858722,13324.8162376107,0,828.046465197603,0,96.6071902882049
"8501",2019-12-21,5,8501,-6.41787782553716,0,-1.76436000831545,0,-4.33007500430292,11155.304570827,0,846.133173783242,0,83.7049769717273
"8502",2019-12-21,6,8502,-5.99875111040004,0,-1.76436000831545,0,-4.07865129437565,9640.25607273404,0,945.151262642272,0,94.2546535165036
"8503",2019-12-21,7,8503,-6.2083144679686,0,-1.78139325055181,0,-4.27166343532992,9576.57319589386,0,898.334698863356,0,93.836203354888
"8504",2019-12-21,8,8504,1.85987479842097,0,13.9189977808056,0,23.6668439677999,9038.93203096614,0,994.32827470456,0,89.3565449283079
"8505",2019-12-21,9,8505,106.37959938574,0,130.400824814098,0,216.496131314845,8470.01565015255,0,880.118195806892,0,92.7464893923477
"8506",2019-12-21,10,8506,325.058963008533,0,267.690176675948,0,356.823576688897,8328.86752524174,0,751.645817498819,0,36.0303024574338
"8507",2019-12-21,11,8507,717.256786698094,0,293.193198614326,0,573.43145187482,5728.76077944886,0,642.606388101685,0,4.40119902127722
"8508",2019-12-21,12,8508,812.686700650877,0,358.192050988245,0,776.472605258406,2676.89424264832,0,520.029093549913,0,-0.401014738214845
"8509",2019-12-21,13,8509,726.398988172023,0,366.329682466662,0,843.275123096051,1955.5224444983,0,360.777314799957,0,4.82961228197879
"8510",2019-12-21,14,8510,723.176951549406,0,313.57773126068,0,775.692937794289,1958.63237887181,0,259.335389660175,0,7.70396636831377
"8511",2019-12-21,15,8511,791.808951153109,0,215.46483654244,0,569.840410199698,2680.56610999139,0,224.109773973525,0,3.87440015710057
"8512",2019-12-21,16,8512,496.874720795057,0,108.532980656328,0,345.956485226485,3065.03550028561,0,144.319377652967,0,-0.869280395260752
"8513",2019-12-21,17,8513,98.730536834488,0,13.2405069650576,0,116.647903239083,3743.06553718054,0,247.533148243311,0,4.20318242694131
"8514",2019-12-21,18,8514,-5.31767019830222,0,-1.51311968532926,0,-4.12944396304783,6742.3934861097,0,442.30333485829,0,8.51346816905802
"8515",2019-12-21,19,8515,-5.99875111040004,0,-1.7231963395776,0,-4.0329378925707,10983.2115265086,0,659.893200529915,0,5.61669710977935
"8516",2019-12-21,20,8516,-6.39168240584109,0,-1.64654674951402,0,-4.063413493774,15279.7295639283,0,842.049175666358,0,21.871493268724
"8517",2019-12-21,21,8517,-6.78461370128214,0,-1.6990659130761,0,-3.73834041427208,18237.0583853388,0,1136.28720407415,0,63.5521182953527
"8518",2019-12-21,22,8518,-6.57505034371358,0,-1.72035746587154,0,-3.98976412419935,19400.1738410314,0,1357.71958977741,0,85.2766558525569
"8519",2019-12-21,23,8519,-6.78461370128214,0,-1.72603521328366,0,-3.99230375763296,20335.2002754239,0,1574.57294728901,0,85.0537315105058
"8520",2019-12-21,24,8520,-6.57505034371358,0,-1.7231963395776,0,-3.90595622089026,21416.2820966903,0,1581.12304035156,0,99.8215351308525
"8521",2019-12-22,1,8521,-6.60124576340965,0,-1.72745465013669,0,-4.02531899226987,20952.5629994298,0,1593.43540422353,0,113.153407095417
"8522",2019-12-22,2,8522,-6.39168240584109,0,-1.7473267660791,0,-3.6570721443966,19415.83504158,0,1681.42398153851,0,113.406220734727
"8523",2019-12-22,3,8523,-6.60124576340965,0,-1.77429606628666,0,-3.96182815642965,18444.8062910539,0,1736.20328517873,0,108.707374128253
"8524",2019-12-22,4,8524,-6.60124576340965,0,-1.76719888202151,0,-4.24626710099383,18845.9535087194,0,1759.92850705508,0,122.010602182945
"8525",2019-12-22,5,8525,-6.57505034371358,0,-1.75868226090334,0,-4.07357202750844,19635.4435935609,0,1750.74328438718,0,116.300501019234
"8526",2019-12-22,6,8526,-6.78461370128214,0,-1.77429606628666,0,-4.13960249678226,17310.5939219939,0,1826.12972412789,0,126.550039204042
"8527",2019-12-22,7,8527,-6.39168240584109,0,-1.77429606628666,0,-4.13706286334865,14979.0139234862,0,1724.28634167137,0,129.324762299516
"8528",2019-12-22,8,8528,5.05571600134152,0,19.457640381326,0,61.1746901487676,15288.9735757557,0,1726.66490081113,0,112.003914538361
"8529",2019-12-22,9,8529,270.75585797858,0,197.236428475837,0,633.724889222126,13336.5053012905,0,1593.89421258551,0,62.6267954677327
"8530",2019-12-22,10,8530,725.665516420533,0,460.671133466403,0,1082.47303767392,11347.4127238169,0,1341.39567121414,0,22.6573327091388
"8531",2019-12-22,11,8531,1090.38434484892,0,591.131574628328,0,922.356768585194,9033.64299774885,0,1257.3009280239,0,1.56047039435777
"8532",2019-12-22,12,8532,1233.8304631046,0,635.894935225461,0,928.291891919538,6211.91589415269,0,1057.56534828085,0,8.26439069190594
"8533",2019-12-22,13,8533,1167.24170623719,0,631.805537651884,0,911.070637606237,4823.60258373604,0,912.234781145878,0,-0.930304377163011
"8534",2019-12-22,14,8534,1186.67870765167,0,536.05742473079,0,738.195250147055,4315.07469410903,0,860.97502059826,0,-0.977629097821906
"8535",2019-12-22,15,8535,1061.64796944233,0,361.590182814397,0,501.938231085301,4841.58872832656,0,811.206387227096,0,-0.886715818661397
"8536",2019-12-22,16,8536,499.808607801017,0,141.972074039993,0,268.004976615298,5674.61789439722,0,690.286236035389,0,-0.86554423310347
"8537",2019-12-22,17,8537,97.7613063057334,0,12.9665556524229,0,43.5242377851868,8027.03659798982,0,737.691402647116,0,4.39123592219113
"8538",2019-12-22,18,8538,-5.76299233313541,0,-1.50744193791715,0,-4.0329378925707,12512.5142479439,0,1188.82076152149,0,3.67762895015043
"8539",2019-12-22,19,8539,-6.75841828158607,0,-1.56989715945044,0,-3.87802025312056,17097.7285656476,0,1504.74955893737,0,10.8909126884746
"8540",2019-12-22,20,8540,-6.75841828158607,0,-1.6167385756004,0,-3.76881601547539,20140.273878457,0,1540.6543317388,0,7.97670620579529
"8541",2019-12-22,21,8541,-6.75841828158607,0,-1.62383575986555,0,-4.30721830340044,22491.6459282742,0,1605.73569419123,0,7.30295163009892
"8542",2019-12-22,22,8542,-6.57505034371358,0,-1.62667463357161,0,-4.11166652901257,22808.5418065879,0,1685.52609051179,0,23.3086703118914
"8543",2019-12-22,23,8543,-6.39168240584109,0,-1.67209661286855,0,-4.08373056124287,22708.8651927434,0,1670.44880256365,0,34.314158639856
"8544",2019-12-22,24,8544,-6.39168240584109,0,-1.60396364392314,0,-4.17261773141918,20506.5984102685,0,1616.14339966574,0,23.2787810146332
"8545",2019-12-23,1,8545,-6.18211904827253,0,-1.69480760251702,0,-3.67738921186547,20415.3293431441,0,1560.70003129108,0,30.8183562480266
"8546",2019-12-23,2,8546,-5.84157859222362,0,-1.72461577643063,0,-4.17007809798557,20357.6647255123,0,1470.59550225404,0,6.18583914507185
"8547",2019-12-23,3,8547,-5.99875111040004,0,-1.70616309734125,0,-3.82722758444839,19555.3917380045,0,1449.34844922762,0,4.77979678654837
"8548",2019-12-23,4,8548,-6.18211904827253,0,-1.69054929195793,0,-4.34531280490457,19639.0382487402,0,1577.69405154093,0,5.11978754286096
"8549",2019-12-23,5,8549,-6.2083144679686,0,-1.70900197104731,0,-4.25896526816187,18400.2205560494,0,1496.50308232589,0,5.98657716335019
"8550",2019-12-23,6,8550,-6.18211904827253,0,-1.67777436028066,0,-4.16499883111835,17046.554059336,0,1441.39174631845,0,27.4234302344438
"8551",2019-12-23,7,8551,-6.18211904827253,0,-1.69054929195793,0,-3.93135255522635,16761.4095385847,0,1427.79049316643,0,43.4951544476816
"8552",2019-12-23,8,8552,3.61496791805767,0,12.6415046130792,0,3.65961177783021,16281.158459151,0,1337.0611395838,0,62.3640187293373
"8553",2019-12-23,9,8553,189.602447760155,0,134.520030561589,0,78.1292829515396,15820.5106901821,0,1360.52375404244,0,50.5751817357294
"8554",2019-12-23,10,8554,355.07891398023,0,310.347092983185,0,241.252478025663,14958.1022958022,0,1225.29904477541,0,71.206269168236
"8555",2019-12-23,11,8555,693.942863168592,0,450.049487495184,0,395.636794454739,11547.2635410056,0,887.441018742266,0,72.0219979059091
"8556",2019-12-23,12,8556,919.930748886588,0,491.426071760989,0,429.772007435874,7164.31506539028,0,818.414508071973,0,37.5882820770201
"8557",2019-12-23,13,8557,1043.96606114748,0,471.613572166406,0,437.106468792136,4519.35234201976,0,807.834749461715,0,40.9134663970003
"8558",2019-12-23,14,8558,994.587695020388,0,418.980853656079,0,356.381680471449,3311.29082789175,0,831.345659537407,0,21.0856538283092
"8559",2019-12-23,15,8559,866.387311027821,0,294.943364254111,0,235.126882183799,2508.893443009,0,931.586231203043,0,17.7405433101567
"8560",2019-12-23,16,8560,445.191157734711,0,124.484612010672,0,135.649440589344,1984.27110680349,0,980.210862145309,0,36.4250902587199
"8561",2019-12-23,17,8561,90.9243017650591,0,12.5762105178398,0,28.3194524181712,2445.93979215985,0,1363.62071048584,0,63.6056699529404
"8562",2019-12-23,18,8562,-5.39625645739043,0,-1.51170024847623,0,-4.25134636786105,3450.98479038515,0,1879.69560038969,0,103.881498008431
"8563",2019-12-23,19,8563,-5.99875111040004,0,-1.5926081490989,0,-4.08373056124287,3842.40327541742,0,2083.28275559257,0,96.6918766304366
"8564",2019-12-23,20,8564,-6.18211904827253,0,-1.64228843895493,0,-4.17007809798557,5443.6591543441,0,2247.04413758467,0,99.5774392032434
"8565",2019-12-23,21,8565,-6.39168240584109,0,-1.6167385756004,0,-3.45898073657512,7451.66013280863,0,2359.76610778195,0,103.572641936763
"8566",2019-12-23,22,8566,-6.18211904827253,0,-1.64796618636705,0,-4.14722139708309,8020.35774582491,0,2372.02112060867,0,149.897316524892
"8567",2019-12-23,23,8567,-5.99875111040004,0,-1.6649994286034,0,-4.11674579587978,7610.34828758604,0,2349.21351545628,0,136.163184434726
"8568",2019-12-23,24,8568,-5.99875111040004,0,-1.6309329441307,0,-3.98214522389852,6629.63798963787,0,2390.41571375301,0,174.440165736072
"8569",2019-12-24,1,8569,-5.99875111040004,0,-1.62951350727767,0,-4.03801715943791,5854.22196642323,0,2392.58599804424,0,200.506123720037
"8570",2019-12-24,2,8570,-5.81538317252755,0,-1.68203267083975,0,-4.14468176364948,4221.39489164961,0,2011.64224464938,0,227.390301216446
"8571",2019-12-24,3,8571,-5.99875111040004,0,-1.67351604972158,0,-4.02531899226987,3350.5832401143,0,1659.19290531467,0,205.140210182451
"8572",2019-12-24,4,8572,-6.02494653009611,0,-1.64512731266099,0,-4.08373056124287,3049.27992931471,0,1304.998886814,0,257.335640907055
"8573",2019-12-24,5,8573,-6.2083144679686,0,-1.68771041825187,0,-4.11928542931339,3475.76989495086,0,1125.61689118193,0,245.038685860057
"8574",2019-12-24,6,8574,-6.18211904827253,0,-1.64654674951402,0,-4.42912070821366,4840.1302763445,0,1161.43714665352,0,267.606350677421
"8575",2019-12-24,7,8575,-6.18211904827253,0,-1.64512731266099,0,-3.61135874259164,4993.66237440886,0,1087.58409275418,0,283.389145017162
"8576",2019-12-24,8,8576,15.9006197555145,0,18.6755306753069,0,42.4982258780088,5743.14797929542,0,861.439865912377,0,240.829276496187
"8577",2019-12-24,9,8577,204.088514852082,0,199.269062049375,0,932.827677231963,7528.18596622024,0,593.737260598098,0,214.935181971457
"8578",2019-12-24,10,8578,579.835614972511,0,460.324790874264,0,1769.70546370875,8039.17606595814,0,302.27623017074,0,137.312676991783
"8579",2019-12-24,11,8579,1009.49288882745,0,569.805955348416,0,1698.77096227463,8286.04909087432,0,195.938336852402,0,167.739981600681
"8580",2019-12-24,12,8580,1250.64792254947,0,614.759520483855,0,1612.25580972531,6362.19650220999,0,51.3020192125371,0,187.709768331349
"8581",2019-12-24,13,8581,1278.72941246366,0,681.614996261536,0,1500.71510932122,4687.73491291322,0,12.0346640739224,0,184.418209470784
"8582",2019-12-24,14,8582,1072.4666777768,0,595.659578189492,0,1501.92143520218,5435.01568156807,0,2.57174160797138,0,194.419915565826
"8583",2019-12-24,15,8583,920.926174835039,0,432.40588741203,0,1429.87457432413,7458.30466845631,0,5.62945786251952,0,229.277063105873
"8584",2019-12-24,16,8584,436.310910457743,0,165.39420155183,0,973.096104955263,9949.51652596515,0,16.1699762839234,0,220.113502721448
"8585",2019-12-24,17,8585,83.7991476077281,0,18.5960422115372,0,160.377851332393,12187.3781159316,0,86.4159512847568,0,190.129556021881
"8586",2019-12-24,18,8586,-5.71060149374327,0,-1.48473094826868,0,-3.86532208595252,14622.6583399285,0,193.082858494255,0,121.749070831936
"8587",2019-12-24,19,8587,-5.99875111040004,0,-1.60396364392314,0,-3.77643491577621,16351.434396863,0,208.090721492886,0,98.6433986639231
"8588",2019-12-24,20,8588,-6.41787782553716,0,-1.66925773916249,0,-3.96690742329687,18017.8787898231,0,183.692379453881,0,61.0314542265736
"8589",2019-12-24,21,8589,-5.99875111040004,0,-1.64228843895493,0,-4.16753846455196,19439.157404599,0,169.161435673629,0,44.5773960859074
"8590",2019-12-24,22,8590,-6.39168240584109,0,-1.62525519671858,0,-3.84500501848365,20624.0895861174,0,215.935740787625,0,74.9436767129029
"8591",2019-12-24,23,8591,-6.57505034371358,0,-1.65364393377917,0,-3.76881601547539,21568.14126454,0,365.495192890637,0,100.455437310205
"8592",2019-12-24,24,8592,-6.39168240584109,0,-1.61106082818829,0,-3.85008428535086,21780.2302096841,0,554.083540523074,0,91.5035927813588
"8593",2019-12-25,1,8593,-6.41787782553716,0,-1.6550633706322,0,-4.53324567899162,21689.390099025,0,905.745057604635,0,132.103221557148
"8594",2019-12-25,2,8594,-6.39168240584109,0,-1.69622703937005,0,-4.39356584014314,22032.0233652574,0,1093.91987401607,0,159.21281417038
"8595",2019-12-25,3,8595,-6.57505034371358,0,-1.63519125468978,0,-4.42912070821366,22144.3370365699,0,1285.19164687091,0,164.906725298076
"8596",2019-12-25,4,8596,-6.60124576340965,0,-1.70758253419428,0,-3.99230375763296,21973.4364912251,0,1363.45167582616,0,183.318532409158
"8597",2019-12-25,5,8597,-6.57505034371358,0,-1.71184084475337,0,-4.70848038591062,22130.3959514473,0,1485.49168163824,0,155.02084022991
"8598",2019-12-25,6,8598,-6.57505034371358,0,-1.69196872881096,0,-4.37832803954149,21531.512671967,0,1398.7225686538,0,115.985418010637
"8599",2019-12-25,7,8599,-6.60124576340965,0,-1.70190478678216,0,-4.48753227718666,22186.1045275973,0,1207.27572418715,0,122.293305119513
"8600",2019-12-25,8,8600,6.2083144679686,0,23.7457591143276,0,58.3760141049307,22636.6203448556,0,1028.48233138789,0,105.778222996944
"8601",2019-12-25,9,8601,225.306804805899,0,188.462889287263,0,820.3676295249,22829.2732725564,0,945.157299594403,0,64.5048396454594
"8602",2019-12-25,10,8602,650.877593188253,0,458.628563834894,0,1754.22385829747,21461.1895490438,0,756.541785677375,0,14.4053958910904
"8603",2019-12-25,11,8603,995.137798834005,0,580.786718843451,0,1772.93841706974,17922.5904006188,0,585.96166625287,0,11.6244458586875
"8604",2019-12-25,12,8604,1143.77061018951,0,621.473456798683,0,1639.2241771568,13135.9295476754,0,418.077045955029,0,1.4869925385979
"8605",2019-12-25,13,8605,1178.11280541105,0,578.898867828922,0,1591.64414477814,10879.1552671533,0,288.659884638394,0,-0.450830233645261
"8606",2019-12-25,14,8606,942.354028146424,0,521.603299256393,0,1496.47138185365,8575.79202493376,0,182.288788083333,0,-0.692435386482776
"8607",2019-12-25,15,8607,661.146197709112,0,317.907013662419,0,1309.76515071504,7808.27309024551,0,150.609881773873,0,1.15322871921412
"8608",2019-12-25,16,8608,341.562077417057,0,126.558409252948,0,840.141215438978,8597.27845428122,0,166.701377680089,0,-0.977629097821906
"8609",2019-12-25,17,8609,63.4191110841856,0,15.5712222777317,0,123.245870899599,10940.3158799775,0,404.946675069259,0,-0.54547967496305
"8610",2019-12-25,18,8610,-5.57962439526292,0,-1.47337545344444,0,-4.45705667598336,16153.4581194277,0,760.930649876895,0,26.7160501993319
"8611",2019-12-25,19,8611,-6.18211904827253,0,-1.59828589651102,0,-4.74403525398115,22094.1019449173,0,851.672077363791,0,47.1628202987459
"8612",2019-12-25,20,8612,-6.57505034371358,0,-1.64512731266099,0,-4.26150490159548,24809.7352459479,0,1056.02290701128,0,69.7703375124543
"8613",2019-12-25,21,8613,-6.57505034371358,0,-1.61815801245343,0,-3.97198669016409,26220.066891729,0,1105.23312231029,0,63.7874965112614
"8614",2019-12-25,22,8614,-6.75841828158607,0,-1.57841378056861,0,-4.22595003352496,26962.3889236448,0,1175.68133520753,0,56.9117127544783
"8615",2019-12-25,23,8615,-6.57505034371358,0,-1.66216055489734,0,-4.76943158831723,27451.3049236778,0,1153.78832830305,0,72.97347386863
"8616",2019-12-25,24,8616,-6.75841828158607,0,-1.60112477021708,0,-4.27928233563074,26992.2400040659,0,1179.90116474737,0,89.5906777568309
